EVT_8022743_DESC;1992년 초에 있었던 여러 폭력 사건들에 이어 1992년 4월 6일 첫 전투가 벌어졌습니다. 전쟁은 1995년 12월 14일에 끝났습니다. 주요 교전단체는 보스니아-헤르체고비나 공화국군, 각각 세르비아와 크로아티아의 지원을 받은 보스니아계 세르비아군(스릅스카 공화국) 및 보스니아계 크로아티아군(헤르체그보스니아)입니다.;;;;;;;;;;;x
EVT_8022743_A;보스니아는 하나의 무슬림 국가다.;;;;;;;;;;;x
EVT_8022743_B;보스니아의 분단을 받아들이겠다.;;;;;;;;;;;x
EVT_8022744_NAME;크로아티나-보스니아 전쟁;;;;;;;;;;;x
EVT_8022744_DESC;1992년 6월 19일부터 보스니아-헤르체고비나 공화국과 크로아티아의 지원을 받는 헤르체그보스니아라는 크로아티아 공동체가 교전을 시작했고, 이 전쟁은 1994년 2월 23일까지 이어졌습니다. 이 전쟁은 전쟁은 더 큰 보스니아 전쟁의 일부였으므로 '전쟁 안의 전쟁'이라고 불립니다. 양측은 내전 초기에 같은 편이었으나, 1992년 말부터 긴장이 고조되면서 협력관계가 깨졌으며, 1993년 1월 옛 동맹국들은 공개적인 갈등을 겪었습니다.;;;;;;;;;;;x
EVT_8022744_A;독립하자.;;;;;;;;;;;x
EVT_8022744_B;보스니아의 일부로서 현재 지위를 수용하겠다.;;;;;;;;;;;x
EVT_8022745_NAME;워싱턴 합의;;;;;;;;;;;x
EVT_8022745_DESC;1994년 3월 18일 워싱턴과 빈에서 헤르체그보스니아 크로아티아인 공화국과 보스니아-헤르체고비나 공화국이 휴전협정을 체결했습니다. 하리스 실라이디츠 보스니아 총리, 마테 그라니츠 크로아티아 외무장관, 크레이미르 주바크 헤르체그보스니아 대통령이 서명했습니다. 이 협정에 따라 양측은 보유한 영토를 10개의 자치주로 나누어 보스니아-헤르체고비나 연방을 설립했습니다. 한 민족이 다른 민족보다 우세하지 못하도록 주제도를 선택했습니다.;;;;;;;;;;;x
EVT_8022745_A;크로아티아계와의 동맹을 지지한다.;;;;;;;;;;;x
EVT_8022745_B;관심없다.;;;;;;;;;;;x
EVT_8022746_NAME;폭풍 작전;;;;;;;;;;;x
EVT_8022746_DESC;폭풍 작전은 크로아티아 독립전쟁의 마지막 주요 전투이자 보스니아 전쟁의 결과에도 결정적인 영향을 미친 전투입니다. 크라이나 공화국에 맞서 630킬로미터 전선을 가로질러 공격한 크로아티아군에게는 결정적인 승리인 동시에 보스니아 헤르체고비나 공화국군의 전략적 승리로 끝났습니다. 크로아티아군은 벨레비트산에서 진군하는 크로아티아 특수경찰과 크라이나 공화국군의 후방에 위치한 보스니아 헤르체고비나 공화국군의 지원을 받았습니다. 크로아티아 영토 10,400 평방킬로미터(전국토의 18.4퍼센트)에 대한 지배권을 회복하고 서부 보스니아에 대한 통제권을 확립하기 위해 벌인 이 전투는 제2차 세계대전 이후 유럽에서 가장 큰 육상전투입니다.;;;;;;;;;;;x
EVT_8022746_A;크로아티아를 해방하고 보스니아를 지원하라.;;;;;;;;;;;x
EVT_8022746_B;전쟁은 피하자.;;;;;;;;;;;x
EVT_8022747_NAME;사나 작전;;;;;;;;;;;x
EVT_8022747_DESC;사나 작전은 보스니아 전쟁 중 보스니아-헤르체고비나 공화국군이 서부 보스니아-헤르체고비나에서 감행한 군사공세입니다. 1995년 9월 13일 비하크 지역에서 스릅스카 공화국군에 맞서 시작했으며, 보산스키 페트로바츠, 산스키 모스트, 보산스카 크루파로의 진군을 수반했습니다. 동시에 크로아티아군과 크로아티아 방어위원회는 남동쪽으로 더 멀리 떨어진 마스트랄 2 작전에서 스릅스카군과 교전하고 있었습니다. 초기 70킬로미터를 전진한 스릅스카 증권군은 산스키 모스트와 노비그라드의 보스니아-헤르체고비나 공화군을 간신히 막아냈고, 반격으로 보스니아-헤르체고비나군이 점령했던 지역을 일부 되찾았습니다. 보스니아-헤르체고비나 5군단 일부가 클주크 마을 주변에서 패배의 위협을 받자 보스니아-헤르체고비나군은 크로아티아군에게 지원을 요청했습니다.;;;;;;;;;;;x
EVT_8022747_A;보스니아를 해방하라.;;;;;;;;;;;x
EVT_8022747_B;전쟁을 피하자.;;;;;;;;;;;x
EVT_8022748_NAME;데이턴 협정;;;;;;;;;;;x
EVT_8022748_DESC;보스니아-헤르체고비나의 주는 보스니아-헤르체고비나 연방과 스릅스카 공화국을 기준으로 정해졌습니다. 보스니아-헤르체고비나는 국가연합과는 반대로 완전한 국가이며, 적절한 법적 절차를 거치지 않는 한 어떤 실체도 보스니아-헤르체고비나에서 분리할 수 없습니다. 국가 대통령직을 유지하는 등 비록 지방분권은 매우 강하겠지만 중앙은행과 헌법재판소를 가진 중앙정부는 이어질 것입니다.;;;;;;;;;;;x
EVT_8022748_A;협정에 조인하라.;;;;;;;;;;;x
EVT_8022748_B;보스니아는 무슬림 국가다.;;;;;;;;;;;x
EVT_8022749_NAME;코소보 전쟁;;;;;;;;;;;x
EVT_8022749_DESC;1998년 2월 28일 코소보를 지배했던 유고슬라비아 연방공화국(몬테네그로-세르비아)과 코소보 해방군이 항공 지원을 받아 교전을 시작했고, 1999년 3월 24일부터는 북대서양 조약기구의 항공 지원과 알바니아군의 지상 지원을 받았습니다. 이 전쟁은 1999년 6월 11일까지 이어졌습니다.;;;;;;;;;;;x
EVT_8022749_A;전쟁은 불가피하다!;;;;;;;;;;;x
EVT_8000318_NAME;알제리 내전;;;;;;;;;;;x
EVT_8000318_DESC;1991년 이슬람주의자의 선거 승리를 부정하는 정변 이후 알제리 정부와 다양한 이슬람 반군 단체들이 무력충돌을 벌이기 시작했습니다. 처음에는 정부가 이슬람주의자들을 성공적으로 진압한 것처럼 보였으나, 무장단체들이 나타나 성전을 주장하며 싸우자 1994-95년에 이르러서는 정부가 견딜 수 없는 수준에 도달했습니다. 1996-97년에도 싸움은 계속 벌어졌으나, 이슬람주의자들의 폭력과 약탈이 대중의 지지를 잃었다는 사실이 명백해졌습니다.;;;;;;;;;;;x
EVT_8000318_A;이슬람주의자의 집권을 막아라.;;;;;;;;;;;x
EVT_8000318_B;인민의 의지에 따르라.;;;;;;;;;;;x
EVT_8010404_NAME;모기 해안;;;;;;;;;;;x
EVT_8010404_DESC;1894년 니카라과가 모기 해안을 자국에 편입했으나, 1960년 국제사법재판소는 온두라스에게 북부 지역에 권리가 있음을 인정했습니다.;;;;;;;;;;;x
EVT_8010404_A;국제사법재판소의 평결을 받아들이겠다.;;;;;;;;;;;x
EVT_8010404_B;다 우리 것이다!;;;;;;;;;;;x
EVT_1029503_NAME;후투족 권력의 움직임;;;;;;;;;;;x
EVT_1029503_DESC;하브자리마나 정권 초기에는 투치족에 대한 경제적 번영과 폭력이 감소했습니다. 그러나 '아카즈나족의 부인'으로 불리는 영부인 아가타 하비아리마나의 가족을 비롯해 많은 강경 반투시인사들이 남아있었습니다. 때문에 대통령은 정권을 유지하기 위해 그들에게 의존해야 했습니다.;;;;;;;;;;;x
EVT_1029503_A;후투의 힘으로!;;;;;;;;;;;x
EVT_1029503_B;아직은 단서가 없다.;;;;;;;;;;;x
EVT_8006210_NAME;도데카네스;;;;;;;;;;;x
EVT_8006210_DESC;전쟁 이후 이탈리아령이었던 도데카네스제도는 영국의 군사보호령으로서 거의 즉각적으로 스스로의 내정을 운영할 수 있었습니다. 그리고 주권과 군사통제권이 나뉘어 있었음에도 그리스와 비공식적으로 연합할 수 있었습니다. 터키는 이 섬을 차지하고 싶어해 반대했으나, 1947년 이탈리아와의 평화조약에 따라 정식으로 그리스에 합류해 740년 동안의 외세 통치에 종지부를 찍었습니다.;;;;;;;;;;;x
EVT_8006210_A;섬을 그리스에게 반환하라.;;;;;;;;;;;x
EVT_8006210_B;전략적 이유가 있으니 섬을 지켜야 한다.;;;;;;;;;;;x
EVT_8006211_A;자축하자!;;;;;;;;;;;x
EVT_8214019_NAME;영국의 인도 철수;;;;;;;;;;;x
EVT_8214019_DESC;인도 독립 이후 종주권도 부차적 동맹도 이어지지 못했습니다. 영국은 영국 정부가 번국들을 직접 설립했으므로 번국들의 소속이 신생 인도와 파키스탄으로 옮겨질 수 없다는 견해를 취했습니다. 동시에 동맹국은 영국이 수행하기에는 준비가 부족했던 의무(왕국의 방어를 위해 인도에 군대를 유지해야 하는 의무 등)를 강요했습니다. 결국 영국 정부는 인도 철수 이후 서로간에 맺은 모든 조약들과 함께 종주권이 끝날 것이라고 결정했습니다.;;;;;;;;;;;x
EVT_8214019_A;새로운 정치환경에 적응해야 한다!;;;;;;;;;;;x
EVT_32509_NAME;체첸 독립;;;;;;;;;;;x
EVT_32509_DESC;1990년 11월, 10월 선거에서 승리한 조하르 두다예프가 소련 자치공화국으로서 체첸에 대한 주권을 주장하는 비공식단체 체첸 국민회의의 집행위원장으로 뽑혔습니다. 그는 이치케리아 대통령으로서 일방적으로 공화국의 주권과 분리독립을 선언했습니다.;;;;;;;;;;;x
EVT_32509_A;독립하자.;;;;;;;;;;;x
EVT_32509_B;그대로 둬라.;;;;;;;;;;;x
EVT_8007911_NAME;검은 9월;;;;;;;;;;;x
EVT_8007911_DESC;1970년 9월부터 1971년 7월까지 이어진 요르단 내전은 야세르 아라파트의 지휘를 받는 팔레스타인 해방기구와 후세인 국왕의 지휘를 받는 요르단군이 벌인 전투입니다. 내전은 팔레스타인 해방기구와 하심 가문 중 어느 쪽이 요르단을 통치할 것인지를 결정하려고 했습니다.;;;;;;;;;;;x
EVT_8007911_A;팔레스타인 해방기구를 몰아내라.;;;;;;;;;;;x
EVT_8007911_B;하심 가문의 군주정을 종식하자.;;;;;;;;;;;x
EVT_90907_NAME;국민당의 국공 내전 승리;;;;;;;;;;;x
EVT_90907_DESC;엄청난 유혈사태와 희생 끝에 소련의 지원을 받던 북중국의 공산반란을 진압했습니다. 이제 드디어 중국에 평화가 올지도 모릅니다. 자금성이 정부 손에 있으며 안전하다는 사실을 다시 한번 축하합시다.;;;;;;;;;;;x
EVT_90907_A;자축하라.;;;;;;;;;;;x
EVT_8231005_NAME;독일인 인종청소;;;;;;;;;;;x
EVT_8231005_DESC;제2차 세계대전 후기-전후에 이르는 기간 동안 여러 동유럽 국가에서 선조가 독일인인 시민들을 독일과 오스트리아로 추방했습니다. 1950년대의 인구통계학적 추정치에 따르면 피난과 추방으로 인한 사망자 수는 약 220만명에 달합니다.;;;;;;;;;;;x
EVT_8231005_A;통합하라.;;;;;;;;;;;x
EVT_19001_NAME;외세의 영향력;;;;;;;;;;;x
EVT_19001_DESC;우리나라는 $SPHEREMASTER$의 영향권에 속합니다. 우리 정부의 체제가 맹주와 다르다는 사실에 기인해 문제가 발생하고 있습니다. 현재 체제를 지속할 수 있도록 허가를 요청할까요?;;;;;;;;;;;x
EVT_19001_A;허락을 구하라.;;;;;;;;;;;x
EVT_19001_B;그들과 거리를 두자.;;;;;;;;;;;x
EVT_19003_NAME;$FROMCOUNTRY$의 체제 유지 요청;;;;;;;;;;;x
EVT_19003_DESC;$FROMCOUNTRY$은(는) 우리 영향권에 속합니다. 그들의 정부 체제는 우리와 다릅니다. 그들이 거부하면 영향력을 잃을 수도 있겠지만, 일단 체제 변경을 주장해볼까요?;;;;;;;;;;;x
EVT_19003_A;차이를 받아들이자.;;;;;;;;;;;x
EVT_19003_B;영향력 상실을 무릅쓰고 전면적인 체제 변경을 요구한다.;;;;;;;;;;;x
EVT_19006_NAME;공산정권 수립 요구;;;;;;;;;;;x
EVT_19006_DESC;우리나라는 $SPHEREMASTER$의 영향권에 속합니다. 우리 정부의 체제가 맹주와 다르다는 사실에 기인해 문제가 발생하고 있습니다. $SPHEREMASTER$은(는) 굴복과 체제 변경을 요구합니다.;;;;;;;;;;;x
EVT_19006_A;거부한다!;;;;;;;;;;;x
EVT_19006_B;수용하고 공산주의자들에게 정권을 넘긴다.;;;;;;;;;;;x
EVT_19007_NAME;민주정권 수립 요구;;;;;;;;;;;x
EVT_19007_B;수용하고 민주주의 정부를 세운다.;;;;;;;;;;;x
EVT_19805_NAME;비동맹 운동;;;;;;;;;;;x
EVT_19805_DESC;비동맹 운동은 자신들을 어떤 강대국의 블록과도 공식적으로 적대/우호행위를 하지 않는 국가들의 모임입니다. 이 기구는 1961년 베오그라드에서 탄생했으며, 유고슬라비아의 티토 대통령, 인도의 네루 총리 등 여러 저명한 아시아/아프리카 국가원수들이 서구권과 동구권 사이의 중간 지평을 차지하기 위해 고안해낸 결과물입니다. 1979년 아바나 선언에서 피델 카스트로가 발표한 바에 따르면 이 기구의 목적은 '제국주의, 식민주의, 신식민지주의, 인종주의, 외세의 침략, 점령, 지배, 간섭 또는 패권에 대한 모든 형태의 투쟁'에서 '비동맹 국가의 독립, 주권, 영토 무결성 및 안전'을 보장하는 것입니다. 비동맹 운동에도 선진국들이 많았으나, 대부분의 회원국은 개발도상국들이 압도적으로 많았습니다.;;;;;;;;;;;x
EVT_19805_A;흥미롭군.;;;;;;;;;;;x
EVT_19806_NAME;양극 전쟁 종전;;;;;;;;;;;x
EVT_19806_DESC;냉전이 끝나면서 모든 진영이 해체를 맞았습니다!;;;;;;;;;;;x
EVT_19806_A;좋은 소식인가?;;;;;;;;;;;x
EVT_19807_NAME;냉전 종료;;;;;;;;;;;x
EVT_19807_DESC;미국이 몰락하면서 냉전이 끝났습니다!;;;;;;;;;;;x
EVT_19807_A;새로운 세계질서가 나타나고 있다.;;;;;;;;;;;x
EVT_19808_NAME;냉전 종료;;;;;;;;;;;x
EVT_19808_DESC;소련이 몰락하면서 냉전이 끝났습니다!;;;;;;;;;;;x
EVT_19808_A;새로운 세계질서가 나타나고 있다.;;;;;;;;;;;x
EVT_19809_NAME;우리 진영 강화!;;;;;;;;;;;x
EVT_19809_DESC;$FROMCOUNTRY$이(가) 영광스러운 우리 진영에 합류했습니다!;;;;;;;;;;;x
EVT_19809_A;듣던 중 좋은 소식이군.;;;;;;;;;;;x
EVT_19810_NAME;우리 진영 약화!;;;;;;;;;;;x
EVT_19810_DESC;$FROMCOUNTRY$이(가) 영광스러운 우리 진영에서 탈퇴했습니다.;;;;;;;;;;;x
EVT_19810_A;안돼.;;;;;;;;;;;x
EVT_44201_NAME;이스라엘의 지원 요청;;;;;;;;;;;x
EVT_44201_DESC;미국의 동정적인 지원과 1948년의 유대인 고국 설립 지원에서 발전한 양국의 관계는 특이한 협력관계로 발전해왔습니다. 일각에서는 이스라엘은 전략적 동맹이며 미국과 이스라엘의 관계가 중동에서의 미국의 존재감을 강화한다고 주장합니다. 이스라엘은 중동에서 두개 밖에 없는 북대서양 조약기구 비회원국 동맹국에 속합니다. 이스라엘에 대한 의회의 지지는 대외원조로 표출됩니다. 이스라엘과 좋은 관계를 발전시킬까요?;;;;;;;;;;;x
EVT_44201_A;지원하라.;;;;;;;;;;;x
EVT_44201_B;지원하지 마라.;;;;;;;;;;;x
EVT_15503_NAME;제2차 세계대전 전시채무 즉시 상환 요구;;;;;;;;;;;x
EVT_15503_DESC;2차 세계대전 당시 우리나라는 $FROMCOUNTRY$에게 큰 빚을 졌습니다. 일부 채권의 만기가 다가오자 $FROMCOUNTRY$은(는) 변제를 요구했습니다.;;;;;;;;;;;x
EVT_15503_A;상환해야만 한다!;;;;;;;;;;;x
EVT_11001_NAME;샤리아;;;;;;;;;;;x
EVT_11001_DESC;샤리아는 인간의 법과는 반대로 종교적인 예언에서 파생된 도덕적이고 종교적인 법을 의미합니다. 샤리아에 대한 집착은 역사적으로 이슬람교의 뚜렷한 특징으로 작용해왔습니다. 가장 엄격하고 역사적으로 가장 일관성 있는 정의에 따르면 이슬람교 내에서는 샤리아를 신의 절대법칙으로 여겨야 하며, 실제로도 그렇습니다. 세속적인 기관들은 사회에서 이러한 경향을 어떻게 다루어야 할까요?;;;;;;;;;;;x
EVT_11001_A;사회의 긴장이 코 앞에 닥쳤다.;;;;;;;;;;;x
EVT_11000_NAME;이슬람주의자 봉기;;;;;;;;;;;x
EVT_11000_DESC;성전주의자들이 사람들에게 무력으로 저항하자 선동하고 있습니다. "오늘 무슬림들의 상태를 들여다보는 사람은 자신들의 큰 불행이 성전을 져버리는 것임을 알아챌 것입니다. 성전이 없으면 쉬르크(파계에 이르는 근본적 잘못)가 퍼져 세상을 지배할 것입니다. 불신자들을 물리치는 것은 믿음 바로 다음으로 중요한 의무입니다.";;;;;;;;;;;x
EVT_11000_A;이 문제를 다루어야 한다.;;;;;;;;;;;x
EVT_11050_NAME;이슬람주의자 혁명 종료;;;;;;;;;;;x
EVT_11050_DESC;$COUNTRY$ 정부가 합법적으로 인정받는 틀 밖에서의 음주, 간통, 동성애, 공공연한 애정표현을 불법화하는 엄격한 이슬람 형법을 제정했습니다. 이 법은 인간의 존엄성을 보호하기 위함이며, 샤리아 법무부가 직접 시행합니다.;;;;;;;;;;;x
EVT_11050_A;알았다.;;;;;;;;;;;x
EVT_11110_NAME;무슬림 형제단;;;;;;;;;;;x
EVT_11110_DESC;무슬림 형제단은 최대 규모를 가졌으며 가장 많은 영향력을 끼치는 이슬람 정치종교 단체입니다. '쿠란이 헌법이다'라는 구호 아래 설교를 통해 이슬람교의 부흥을 도모하며, 학교, 모스크, 작업장 등의 기본적인 지역사회시설을 제공합니다. 형제단들은 점차적으로 설득에 따라 샤리아에 근거한 통치와 이슬람 세계 내 제국주의적 영향력 일소의 필요성을을 믿습니다.;;;;;;;;;;;x
EVT_11110_A;형제단을 금지하라.;;;;;;;;;;;x
EVT_11110_B;형제단을 허용하라.;;;;;;;;;;;x
EVT_11120_NAME;이슬람 부흥;;;;;;;;;;;x
EVT_11120_DESC;'이슬람 부흥'은 근본적인 이슬람교로의 회귀를 말합니다. 이 부흥은 전통적으로 이슬람 역사 및 세계에 걸쳐 주기적으로 일어났습니다. 이슬람 역사가 부흥론자나 전사로 묘사해온 교사와 학자들로는 아마드 시린디, 이븐 타이미야, 샤 왈룰라, 무하마드 이븐 압둘 와하브 등이 있습니다. 현대 부흥에서는 하산 알 바나, 아불 알라 마우두디, 루홀라 호메이니 등을 그 중 하나로 묘사해왔습니다. 현대 부흥론자들은 종종 '이슬람주의자'라고도 불립니다.;;;;;;;;;;;x
EVT_11120_A;국지적으로 둬라.;;;;;;;;;;;x
EVT_11120_B;그들에게 국내 전역의 목소리를 들려줘라.;;;;;;;;;;;x
EVT_11130_NAME;쿠트브 장로의 가르침;;;;;;;;;;;x
EVT_11130_DESC;마우두디의 정치적 사상은 이슬람 형제단 운동의 주도자이자 이슬람교의 핵심 철학자이자 이슬람 보편주의의 매우 영향력 있는 사상가인 쿠트브에게 영향을 끼쳤습니다. 그는 상황이 이슬람 사회가 말 그대로 존재하지 않을 정도에 이르렀다고 믿었습니다. 이러한 상황은 신 없는 무지로 되돌아오면서 수세기에 걸쳐 사라져갔습니다.;;;;;;;;;;;x
EVT_11130_A;이 선동가를 어서 탄압하라.;;;;;;;;;;;x
EVT_11130_B;발언권을 줘보자.;;;;;;;;;;;x
EVT_11140_NAME;알카에다 점조직;;;;;;;;;;;x
EVT_11140_DESC;알 카에다는 오사마 빈 라덴, 압둘라 아잠 등이 창설한 세계적인 이슬람 무장조직으로, 1980년대 소련의 아프가니스탄 침공에 맞서 싸웠던 아랍인 자원병들에서 그 기원을 찾을 수 있습니다. 알카에다는 다국적군이며, 이슬람 극단주의 와하브파 및 성전주의자들의 정보망으로 운영됩니다.;;;;;;;;;;;x
EVT_11140_A;테러리스트들을 굴복시켜라.;;;;;;;;;;;x
EVT_11140_B;일단 막고 징집하라;;;;;;;;;;;x
EVT_11150_NAME;이슬람 복지협회;;;;;;;;;;;x
EVT_11150_DESC;이슬람 복지협회는 가난한 이슬람교도들의 삶의 질 향상을 목표로 노력합니다.\n목표: 교육 및 종교 시설 설립, 물부족 지역에 수동 펌프 설치\n빈곤층에게 기술 및 직업에 관한 교육을 제공함으로써 고용 창출.\n가난한 아이들에게 장학금 제공;;;;;;;;;;;x
EVT_11150_A;이슬람주의자에 관한 안건을 덮어버리는 일이다! 멈춰!;;;;;;;;;;;x
EVT_11150_B;직접적인 갈등은 피하라.;;;;;;;;;;;x
EVT_11160_NAME;이슬람주의자의 군사작전;;;;;;;;;;;x
EVT_11160_DESC;'다룰이슬람'(이슬람의 땅)또는 '다룰살람'(평화의 땅)은 나이지리아 내 무슬림이 일반적으로는 믿지 않는 특정 교리를 지지하는 경향이 있습니다. 이러한 교리들은 회원들이 지지하는 경향이 있는 신조와 믿음에 더 많은 빛을 비출 것입니다. 첫째, 이 기구는 세상이(특히 나이지리아 사회) 극악무도한 우유부단함과 방만함으로 타락했으며, 이러한 부패는 이슬람의 실제 관행에 반하므로, 이슬람의 영토나 이슬람의 지배가 헌신적으로 행해질 '평화의 땅'으로 이주할 필요가 있다고 믿습니다.;;;;;;;;;;;x
EVT_11160_A;멈춰!;;;;;;;;;;;x
EVT_11160_B;무엇을 할 수 있을까?;;;;;;;;;;;x
EVT_11170_NAME;이슬람주의자의 마드라스 선동;;;;;;;;;;;x
EVT_11170_DESC;마다라스는 보통 이슬람교 연구를 위한 특정한 유형의 종교학교나 고등교육기관(=대학교)을 가리킵니다. 하지만 상술한 주제만을 연구하지는 않습니다.;;;;;;;;;;;x
EVT_11170_A;이슬람주의자들의 설교.;;;;;;;;;;;x
EVT_11220_NAME;선동 진정;;;;;;;;;;;x
EVT_11220_DESC;마드라사에게 설교하던 이슬람주의자들이 최근 교육 방향을 바꾸었습니다. 이는 급진적인 교사들을 줄이기 위한 정부의 운동 덕분입니다.;;;;;;;;;;;x
EVT_11220_A;편안하다.;;;;;;;;;;;x
EVT_11260_NAME;이슬람주의자의 선동 탄압;;;;;;;;;;;x
EVT_11260_DESC;이슬람주의자들의 선동과 설교를 지금까지 탄압을 받아왔습니다. 국내 기관들은 강력하며, 고위지도층은 이렇게 동요하는 경향에 대한 억압에 있어 철저합니다.;;;;;;;;;;;x
EVT_11260_A;사막에서는 모든 것이 차분하다.;;;;;;;;;;;x
EVT_11270_NAME;샤리아 합법화 및 법정 절차에 대한 요구;;;;;;;;;;;x
EVT_11270_DESC;샤리아 사법 절차는 관습법과 민법 등의 법적 전통과는 상당한 차이를 가집니다. 샤리아 재판은 전통적으로 변호사에게 의존하지 않습니다(원고와 피고가 스스로를 대표함) 판사만이 재판을 진행할 수 있으며 배심원 제도는 없습니다. 재판 전 발견 과정도 없고, 증인 대질심문도 없습니다. 재판관들의 평결은 일반 법과 달리 구속 전 피의자 선례를 정하지 않으며, 민법과는 달리 각 사건의 해석에 샤리아를 맡깁니다. 그리고 정식으로 성문화한 보편적 법령은 없습니다. 또한 샤리아 법정에서는 증거에 관해 구두 증언을 우위로 치는 독특한 관행을 유지합니다. 샤리아 법정에서 증인들은 신실한 이슬람교도여야 합니다. 같은 이슬람교도더라도 남성이 여성 증인보다 더 신뢰받으며, 비이슬람교도 증인은 신뢰성이 낮아 샤리아 법정에서 우선권을 받지 못합니다.;;;;;;;;;;;x
EVT_11270_A;그들이 원하는 대로.;;;;;;;;;;;x
EVT_11270_B;그 요구를 묵살하라.;;;;;;;;;;;x
EVT_11280_NAME;마드라사에서의 고등교육;;;;;;;;;;;x
EVT_11280_DESC;마드라사 대학에서의 많은 연구는 법의 특정한 의견이 정통적인지를 조사하는 것에 초점을 맞춥니다. 정통성을 결정하는 이 학문적인 과정은 이슬람교 평신도들이 반드시 지켜야 할 질문으로 시작됩니다. 그 능력은 무프티라고 불리는 한 법학자가 즉 파타와라고 불리는 반응을 권하면서 제시됩니다(이슬람의 종교법은 종교 뿐만 아니라 삶에서의 문제도 다룸). 무프티(법적 의견의 교수)는 해결책을 찾기 위해 이 질문을 받아들여 이를 연구합니다. 이러한 학문적 연구 과정은 말 그대로 최대한의 노력을 기울이는 것입니다.;;;;;;;;;;;x
EVT_11280_A;오직 서구식 고등교육만을 인정한다.;;;;;;;;;;;x
EVT_11280_B;종교 연구를 장려한다.;;;;;;;;;;;x
EVT_11290_NAME;<마일스톤>;;;;;;;;;;;x
EVT_11290_DESC;<마일스톤>은 지난 반세기 동안의 아랍어 작품 중 가장 영향력 있는 작품이라고도 불립니다. 이 작품은 아마 쿠트브의 가장 유명하고 영향력 있는 작품일 것이며, 현재까지 쓰인 이슬람주의 작품 중에서 가장 큰 영향력을 가졌을 것입니다. 이 서적은 '쿠트브주의' 사상의 선언이기도 합니다. 평론가들은 마일스톤을 영웅과 순교자에 대한 획기적이고 고무적인 작품이라고 칭송하거나 이슬람 테러에 주요한 영향을 끼친 비합리적인 권리, 자기 연민, 편집증, 증오심의 대표적인 사례라고 비난합니다.;;;;;;;;;;;x
EVT_11290_A;대중들에게 읽게 하자.;;;;;;;;;;;x
EVT_11290_B;출판사에게 이 서적을 인쇄하지 말라고 압박하라.;;;;;;;;;;;x
EVT_11320_NAME;이슬람식 은행 및 금융;;;;;;;;;;;x
EVT_11320_DESC;이슬람식 은행은 이슬람 경제학의 발전을 통한 샤리아(이슬람 율법)의 원칙과 그 실용적 응용에 부합하는 은행 또는 은행업부입니다. 이와 같은 이슬람 은행을 지칭하는 더 정확한 용어는 '샤리아를 준수하는 금융'입니다.;;;;;;;;;;;x
EVT_11320_A;이슬람식 금융규제를 도입한다.;;;;;;;;;;;x
EVT_11320_B;금리에 나쁘다.;;;;;;;;;;;x
EVT_11330_NAME;이슬람식 성전;;;;;;;;;;;x
EVT_11330_DESC;이슬람식 성전의 원래 1차 목표는 $COUNTRY$ 정부를 전복하고 이슬람주의 국가로 대체하는 것이였습니다. 이후에는 $COUNTRY$과(와) 해외에서의 미국 및 이스라엘의 이익을 공격하는 것으로 목표를 넓혔습니다.;;;;;;;;;;;x
EVT_11330_A;무엇을 할 수 있을까?;;;;;;;;;;;x
EVT_11330_B;무슨 수를 써서라도 탄압하라!;;;;;;;;;;;x
EVT_8014250_NAME;$FROMCOUNTRY$ 위성국 지위 상실;;;;;;;;;;;x
EVT_8014250_DESC;바르샤바 조약기구에 속한 동유럽의 6개국은 명목상 독립국이었으나 국제사회에서는 소련의 위성국으로 여겼습니다. 이들 모두 1945년 소련 적군에게 점령당한 이래로 소련식 사회주의 체제를 강요받고 국내외 현안에 대해서 행동의 자유를 제한받았습니다. 고르바초프는 농담으로 프랑크 시나트라 노래 <마이 웨이>를 언급하면서 브레즈네프 원칙(동맹국의 내정에 대한 비간섭을 정당화하기 위해 바르샤바 조약기구 회원국에 대한 개입을 명령한 조치)을 포기했습니다.;;;;;;;;;;;x
EVT_8014250_A;제국이 무너지고 있다. 구할 수 있는 것만 구하라!;;;;;;;;;;;x
EVT_8014250_B;용납할 수 없다. 무력 사용을 고려해야 한다.;;;;;;;;;;;x
EVT_80142501_NAME;$COUNTRY$ 위성국 지위 상실;;;;;;;;;;;x
EVT_80142501_A;소련은 더 이상 우리를 두렵게 할 수 없다!;;;;;;;;;;;x
EVT_15500_NAME;$PROVINCENAME$ $PROVINCECULTURE$의 자치 요구!;;;;;;;;;;;x
EVT_15500_DESC;$PROVINCENAME$의 $PROVINCECULTURE$인들이 자치를 요구했습니다. 분리주의는 문화, 민족, 부족, 종교, 인종, 정부, 성별이 다른 소수집단이 다수집단과 분리된 상태를 옹호하는 용어입니다. $PROVINCE$은(는) 국민들의 요구를 더 잘 충족하기 위해 자율성 확대를 추구할 뿐입니다.;;;;;;;;;;;x
EVT_15500_A;자치를 거부한다.;;;;;;;;;;;x
EVT_15500_B;자치를 약속한다.;;;;;;;;;;;x
EVT_15501_NAME;분리주의자의 자유 요구;;;;;;;;;;;x
EVT_15501_DESC;비용이 많이 드는 충돌을 이어나가기보다는 $PROVINCECULTURE$인에게 독립을 제공하는 것이 좋습니다.;;;;;;;;;;;x
EVT_15501_A;독립을 수용한다. 1년 안에 독립하도록 하겠다.;;;;;;;;;;;x
EVT_15501_B;한뼘이라도 국토를 내줄 수 없다!;;;;;;;;;;;x
