nuke_high;핵공격으로 인한 대규모 피해;;;;;;;;;;;;x;
chemical_low;화학공격으로 인한 소규모 피해;;;;;;;;;;;;x;
chemical_medium;화학공격으로 인한 중간규모 피해;;;;;;;;;;;;x;
chemical_high;화학공격으로 인한 대규모 피해;;;;;;;;;;;;x;
regime_change_demanded;인접 불량국가의 체제변경 요구;;;;;;;;;;;;x;
regime_change_accepted;체제변경 최후통첩 수락;;;;;;;;;;;;x;
regime_change_rejected;체제변경 최후통첩 거부;;;;;;;;;;;;x;
regime_change_ultimatum_title;인접 불량국가의 체제변경 요구;;;;;;;;;;;;x;
regime_change_ultimatum_desc;한 대량살상무기를 보유한 인접국이 인접국들에게 향해 호전적인 행동을 취하면서 세계평화를 위협하고 있습니다. 군 수뇌부는 대량살성무기를 제거하고 온건한 정부를 수립하려면 선제적 군사행동을 취해야 한다고 제안합니다.;;;;;;;;;;;;x;
embargo_nation_title;인접국 금수조치;;;;;;;;;;;;x;
embargo_nation_desc;금수조치는 특정국(들)과의 무역을 부분적/전체적으로 금지하는 행위입니다. 금수조치는 해당 국가에게서 국익적인 결과를 이끌어내는데 강력한 외교적 조치입니다. 금수조치는 경제제재와 유사하지만, 일반적으로 전시에 쓰이는 봉쇄와는 다르게 무역장벽에 해당합니다. 금수 조치의 종류에는 수출입 제한/금지/할당제, 특별관세 부과, 세금 부과, 화물/운송 차량 금지, 화물/자산/은행 계좌 동결 및 압류, 특정 기술/제품 운송 제한 등이 있습니다. 강력한 금수조치를 받은 지역은 금수조치에 대응해 경제자립정책을 자주 시행합니다. 따라서 금수조치의 실효성은 해당 국가의 국제참여 범위 및 정도에 비례합니다.;;;;;;;;;;;;x;
embargo_nation;외국의 금수조치;;;;;;;;;;;;x;
total_embargo_nation;총금수조치;;;;;;;;;;;;x;
embargoing_nation;인접국 금수조치;;;;;;;;;;;;x;
economic_malaise;경제적 문제;;;;;;;;;;;;x;
EVTDESC1400069;국유화는 사유재산을 정부나 국가의 소유로 전환하는 과정으로, 보통 자치단체 등 정부 하위기관 소유의 자산을 국가에 이전하는 행위를 말합니다. 국유화의 반대는 민영화, 지방자치화, 그리고 분권화입니다. 종전에 국유화했던 자산을 민영화한 후 정부가 다시 국유화하는 경우, 그들은 신화를 겪었다고 합니다. 일반적으로 국유화 대상 산업은 운송, 통신, 에너지, 은행 및 천연 자원을 포함합니다. 국유화는 이전 소유주에 대한 보상 여부와는 관계없으며, 정부가 국유화된 부동산을 통제한다는 점에서 재산 재분배와 차별화됩니다.;;;;;;;;;;;;x;
attempt_nationalisation_title;주요 산업 국유화;;;;;;;;;;;;x;
attempt_nationalisation_desc;국유화는 사유재산을 정부나 국가의 소유로 전환하는 과정으로, 보통 자치단체 등 정부 하위기관 소유의 자산을 국가에 이전하는 행위를 말합니다. 국유화의 반대는 민영화, 지방자치화, 그리고 분권화입니다. 종전에 국유화했던 자산을 민영화한 후 정부가 다시 국유화하는 경우, 그들은 신화를 겪었다고 합니다. 일반적으로 국유화 대상 산업은 운송, 통신, 에너지, 은행 및 천연 자원을 포함합니다. 국유화는 이전 소유주에 대한 보상 여부와는 관계없으며, 정부가 국유화된 부동산을 통제한다는 점에서 재산 재분배와 차별화됩니다.;;;;;;;;;;;;x;
attempt_privatisation_title;주요 국영산업 민영화;;;;;;;;;;;;x;
attempt_privatisation_desc;공공부문은 정부기관이 운영하는 경제체제의 일부입니다. 민영화는 정부가 소유한 자산을 매각하거나 민간 기업이 특정 산업에 종사하지 못하게 제한하는 규제를 철폐하는 행위로, 많은 선진국과 개발도상국이 진행하고 있는 추세입니다. 민영화 지지자들은 민간부문의 경쟁이 효율을 올려 더나은 서비스와 제품, 더 낮은 가격, 그리고 부패를 줄인다고 주장합니다. 반면에, 민영화 비판자들은 통제를 유지하고 접근성을 공평하게 유지하려면 의료, 공공사업, 교육 그리고 법 집행과 같은 일부 서비스들은 공공 부문에 있어야만 한다고 주장합니다.;;;;;;;;;;;;x;
nationalisation_of_industry;주요 산업 국유화;;;;;;;;;;;;x;
nationalisation_in_progress;최근 주요 산업 국유화;;;;;;;;;;;;x;
privatisation_in_progress;최근 주요 산업 민영화;;;;;;;;;;;;x;
privatisation_of_industry;주요 산업 민영화;;;;;;;;;;;;x;
EVTDESC64570;전략무기제한협정은 미국과 소련이 참여한 냉전시대 초강대국들의 무기제한 문제에 관한 두 차례의 협정으로, 제1차와 제2차 두차례에 걸쳐 이뤄졌습니다. 1969년 11월 핀란드 헬싱키에서 시작한 제1차 협정은 탄도탄 요격미사일에 대한 조약과 양국간의 중간협정을 이끌었습니다. 1979년에는 제2차 협정을 체결했지만, 미국 상원은 그 해 말에 일어난 아프가니스탄-소련 전쟁을 이유로 비준하지 않았으며, 소련 입법부 역시 비준하지 않았습니다. 해당 협정은 1985년 12월 31일에 만료했으며 양국은 이를 갱신하지 않았습니다. 2011년 2월, 양국은 신전략무기제한회담을 최종적으로 비준했습니다.;;;;;;;;;;;;x;
EVTDESC64571;중거리핵전력조약은 1987년 미국과 소련이 체결한 중거리/단거리 미사일 해제에 관한 조약의 약칭입니다. 1987년 12월 8일 로널드 레이건 대통령과 소련 지도자 미하일 고르바초프이 워싱턴 D.C.에서 조인한 헤당 조약은 1988년 5월 27일 미국 상원의 비준을 받은 뒤 1988년 6월 1일부터 발효됐습니다. 해당 조약은 모든 핵 및 재래식 미사일과 그 발사대를 제한했는데, 그 범위는 500,000km(단거리) 1,000,500km(중거리)입니다. 한편 해당 조약은 해상 미사일에 대해서는 다루지 않았습니다. 1991년 5월까지 2천692기의 미사일을 제거했으며 10년간 현장 검증 점검을 이어갔습니다.;;;;;;;;;;;;x;
EVTDESC64572;전략무기제한회담은 전략무기의 감축과 제한에 관한 미합중국 및 소비에트 사회주의 공화국 연합이 체결한 조약입니다. 1991년 7월 31일 체결됐고 1994년 12월 5일부터 발효됐습니다. 해당 협정은 서명국들의 대륙간탄도미사일 및 핵탄두 보유대수를 각각 1,600개, 6,000개까지로 제한했습니다. 협정을 최종적으로 시행한 2001년 말에는 당시 존재했던 전략핵무기의 약 80퍼센트를 제거하는데 성공했습니다. 해당 협정은 제2차 조약 협상을 시작한 후 제1차 협정으로 개명됐습니다.;;;;;;;;;;;;x;
EVTDESC64573;탄도탄요격미사일조약은 탄도탄수송핵무기를 방어하는 데 쓰이는 탄도탄수격미사일체계를 제한하는 미국과 소련의 조약으로, 1972년에 서명한 후 30년 동안 양국의 탄도탄 요격미사일을 각각 2개 단지와 100기로 제한했습니다. 소비에트 연방이 해체된 후 1997년 4개의 구소련 공화국이 해당 조약에서 소련의 역할을 계승하기로 미국과 합의했습니다. 2002년 6월 미국은 조약을 탈퇴했고, 조약은 해지됐습니다.;;;;;;;;;;;;x;
salt_treaty;전략무기제한협정 조인국;;;;;;;;;;;;x;
abm_treaty;탄도탄요격미사일조약 조인국;;;;;;;;;;;;x;
start_treaty;전략무기제한회담 조인국;;;;;;;;;;;;x;
inf_treaty;중거리핵전력조약 조인국;;;;;;;;;;;;x;
sdi_development;전략방위계획 수립 중;;;;;;;;;;;;x;
sdi_completed;핵방어능력 보유국;;;;;;;;;;;;x;
develop_sdi_title;전략방위계획 수립;;;;;;;;;;;;x;
develop_sdi_desc;전략방위계획은 탄도미사일 전략핵무기(대륙간탄도미사일, 잠수함발사탄도미사일)의 공격을 막기 위한 미사일 방어체계입니다. 지상부대와 궤도배치대를 결합한 해당 체제는 1983년 3월 23일 로널드 레이건 대통령이 처음으로 공개했습니다. 이번 계힉은 기존의 상호확증파괴 전략공격론보다는 전략적 방어에 초점을 맞췄습니다.;;;;;;;;;;;;x;
salt_treaty_title;전략무기제한협정 제안;;;;;;;;;;;;x;
salt_treaty_desc;전략무기제한협정은 냉전시대 강대국 미국과 소련이 군비제한 문제를 논의한 두차례에 걸친 조약입니다. 이번엔 우리가 비슷한 것을 제안해보겠습니다.;;;;;;;;;;;;x;
inf_treaty_title;중거리핵전력조약 제안;;;;;;;;;;;;x;
inf_treaty_desc;중거리핵전력조약은 1987년 미국과 소련이 체결한 중거리/단거리 미사일 해제에 관한 조약의 약칭입니다. 1987년 12월 8일 로널드 레이건 대통령과 소련 지도자 미하일 고르바초프이 워싱턴 D.C.에서 조인한 헤당 조약은 1988년 5월 27일 미국 상원의 비준을 받은 뒤 1988년 6월 1일부터 발효됐습니다. 이번엔 우리가 비슷한 것을 제안해보겠습니다.;;;;;;;;;;;;x;
start_treaty_title;전략무기제한회담 제안;;;;;;;;;;;;x;
start_treaty_desc;전략무기제한회담은 전략무기의 감축과 제한에 관한 미합중국 및 소비에트 사회주의 공화국 연합이 체결한 조약입니다. 1991년 7월 31일 체결됐고 1994년 12월 5일부터 발효됐습니다. 해당 협정은 서명국들의 대륙간탄도미사일 및 핵탄두 보유대수를 각각 1,600개, 6,000개까지로 제한했습니다. 협정을 최종적으로 시행한 2001년 말에는 당시 존재했던 전략핵무기의 약 80퍼센트를 제거하는데 성공했습니다. 해당 협정은 제2차 조약 협상을 시작한 후 제1차 협장으로 개명됐습니다.;;;;;;;;;;;;x;
abm_treaty_title;탄도탄요격미사일조약 제안;;;;;;;;;;;;x;
abm_treaty_desc;탄도탄요격미사일조약은 탄도탄수송핵무기를 방어하는데 쓰이는 탄도탄요격미사일체계를 제한하는 미국과 소련의 조약으로, 1972년에 서명한 후 30년 동안 양국의 탄도탄 요격미사일을 각각 2개 단지와 100기로 제한했습니다.;;;;;;;;;;;;x;
build_sdi_title;전략방위계획 수립;;;;;;;;;;;;x;
build_sdi_desc;전략방위계획은 탄도미사일 전략핵무기(대륙간탄도미사일, 잠수함발사탄도미사일)의 공격을 막기 위한 미사일 방어체계입니다. 지상부대와 궤도배치대를 결합한 해당 체제는 1983년 3월 23일 로널드 레이건 대통령이 처음으로 공개했습니다. 이번 계힉은 기존의 상호확증파괴 전략공격론보다는 전략적 방어에 초점을 맞췄습니다. 우리도 비슷한 체계를 수립해야 합니다.;;;;;;;;;;;;x;
cdhigh;강한 민방위정책;;;;;;;;;;;;x;
cdmedium;용인할만큼 강한 민방위정책;;;;;;;;;;;;x;
cdlow;약한 민방위정책;;;;;;;;;;;;x;
changecd_title;민방위정책 변경;;;;;;;;;;;;x;
changecd_desc;평시와 달리 정말 강력한 민방위정책이 필요하므로 필요에 더 잘 맞도록 정책을 변경합니다. 민방위란 국가의 시민(일반적으로 비전투원)을 군사적 공격이나 자연재해에게서 보호하려는 노력의 일부입니다. 비상 운영, 예방, 완화, 준비, 대응 또는 비상 대피 및 복구 등을 포함합니다.;;;;;;;;;;;;x;
cdhigh_title;강한 민방위정책 설정;;;;;;;;;;;;x;
cdmedium_title;용인할만큼 강한 민방위정책 설정;;;;;;;;;;;;x;
cdlow_title;약한 민방위정책 설정;;;;;;;;;;;;x;
cdhigh_desc;민방위란 국가의 시민(일반적으로 비전투원)을 군사적 공격이나 자연재해에게서 보호하려는 노력의 일부입니다. 비상 운영, 예방, 완화, 준비, 대응 또는 비상 대피 및 복구 등을 포함합니다. 이러한 민방위정책들은 적어도 1920년부터 논의됐으며, 1930년대에 전쟁 및 공중폭격의 위협이 증가하자 몇몇 국가들이 시행하기 시작했습니다. 이후 핵위협이 실현되면서 더 널리 퍼졌습니다.;;;;;;;;;;;;x;
cdmedium_desc;민방위란 국가의 시민(일반적으로 비전투원)을 군사적 공격이나 자연재해에게서 보호하려는 노력의 일부입니다. 비상 운영, 예방, 완화, 준비, 대응 또는 비상 대피 및 복구 등을 포함합니다. 이러한 민방위정책들은 적어도 1920년부터 논의됐으며, 1930년대에 전쟁 및 공중폭격의 위협이 증가하자 몇몇 국가들이 시행하기 시작했습니다. 이후 핵위협이 실현되면서 더 널리 퍼졌습니다.;;;;;;;;;;;;x;
cdlow_desc;민방위란 국가의 시민(일반적으로 비전투원)을 군사적 공격이나 자연재해에게서 보호하려는 노력의 일부입니다. 비상 운영, 예방, 완화, 준비, 대응 또는 비상 대피 및 복구 등을 포함합니다. 이러한 민방위정책들은 적어도 1920년부터 논의됐으며, 1930년대에 전쟁 및 공중폭격의 위협이 증가하자 몇몇 국가들이 시행하기 시작했습니다. 이후 핵위협이 실현되면서 더 널리 퍼졌습니다.;;;;;;;;;;;;x;
changenato_title;북대서양 조약기구의 방위비정책 변경;;;;;;;;;;;;x;
changenato_desc;북대서양 조약기구의 방위비에 대한 불화는 동맹의 역사만큼이나 오래됐습니다. 동맹국 방어에 대한 미국의 약속과 조약기구에 대한 유럽의 기여 사이의 근본적인 협상은 많은 다른 변수들을 이용해 측정할 수 있습니다. 국내총생산의 고정비율을 방위비로 지출하는 것은 환대서양 협정의 조잡한 지표에 불과합니다. 엎친 데 덮친 격으로 기여도를 측정하는 방법론은 종종 각각의 회원국이 실현하고자 하는 정치적 야망의 차이를 난해하게끔 합니다. 간단히 말해서, 유럽 국가들은 자신들의 정책 선호도가 수렴할 때문 미국과 동맹을 맺기를 원합니다.;;;;;;;;;;;;x;
natohigh_title;북대서양 조약기구 방위비 미국 단독 부담 설정;;;;;;;;;;;;x;
natomedium_title;북대서양 조약기구 방위비 미국 포함 회원국 분담 부담 설정;;;;;;;;;;;;x;
natolow_title;북대서양 조약기구 방위비 미국 제외 회원국 분담 부담 설정;;;;;;;;;;;;x;
natohigh_desc;북대서양 조약기구의 방위비에 대한 불화는 동맹의 역사만큼이나 오래됐습니다. 동맹국 방어에 대한 미국의 약속과 조약기구에 대한 유럽의 기여 사이의 근본적인 협상은 많은 다른 변수들을 이용해 측정할 수 있습니다. 국내총생산의 고정비율을 방위비로 지출하는 것은 환대서양 협정의 조잡한 지표에 불과합니다. 엎친 데 덮친 격으로 기여도를 측정하는 방법론은 종종 각각의 회원국이 실현하고자 하는 정치적 야망의 차이를 난해하게끔 합니다. 간단히 말해서, 유럽 국가들은 자신들의 정책 선호도가 수렴할 때문 미국과 동맹을 맺기를 원합니다.;;;;;;;;;;;;x;
natomedium_desc;북대서양 조약기구의 방위비에 대한 불화는 동맹의 역사만큼이나 오래됐습니다. 동맹국 방어에 대한 미국의 약속과 조약기구에 대한 유럽의 기여 사이의 근본적인 협상은 많은 다른 변수들을 이용해 측정할 수 있습니다. 국내총생산의 고정비율을 방위비로 지출하는 것은 환대서양 협정의 조잡한 지표에 불과합니다. 엎친 데 덮친 격으로 기여도를 측정하는 방법론은 종종 각각의 회원국이 실현하고자 하는 정치적 야망의 차이를 난해하게끔 합니다. 간단히 말해서, 유럽 국가들은 자신들의 정책 선호도가 수렴할 때문 미국과 동맹을 맺기를 원합니다.;;;;;;;;;;;;x;
natolow_desc;북대서양 조약기구의 방위비에 대한 불화는 동맹의 역사만큼이나 오래됐습니다. 동맹국 방어에 대한 미국의 약속과 조약기구에 대한 유럽의 기여 사이의 근본적인 협상은 많은 다른 변수들을 이용해 측정할 수 있습니다. 국내총생산의 고정비율을 방위비로 지출하는 것은 환대서양 협정의 조잡한 지표에 불과합니다. 엎친 데 덮친 격으로 기여도를 측정하는 방법론은 종종 각각의 회원국이 실현하고자 하는 정치적 야망의 차이를 난해하게끔 합니다. 간단히 말해서, 유럽 국가들은 자신들의 정책 선호도가 수렴할 때문 미국과 동맹을 맺기를 원합니다.;;;;;;;;;;;;x;
natohigh_gp;북대서양 조약기구 방위비 - 미국 단독 부담;;;;;;;;;;;;x;
natomedium_gp;북대서양 조약기구 방위비 - 미국 포함 회원국 분담 부담;;;;;;;;;;;;x;
natolow_gp;북대서양 조약기구 방위비 - 미국 제외 회원국 분담 부담;;;;;;;;;;;;x;
natohigh;북대서양 조약기구 방위비 - 미국 단독 부담;;;;;;;;;;;;x;
natomedium;북대서양 조약기구 방위비 - 미국 포함 회원국 분담 부담;;;;;;;;;;;;x;
natolow;북대서양 조약기구 방위비 - 미국 제외 회원국 분담 부담;;;;;;;;;;;;x;
family_values1;전후 세대;;;;;;;;;;;;x;
oil_high_title;석유수출국기구 한도를 초과한 원유생산 실시;;;;;;;;;;;;x;
oil_high_desc;석유수출국기구 원유생산한도를 초과하면 원유가 포화상태가 돼 유가를 하락시킵니다.;;;;;;;;;;;;x;
oil_medium_title;석유수출국기구 한도를 충족한 원유생산 실시;;;;;;;;;;;;x;
oil_medium_desc;석유수출국기구 원유생산한도를 충족하면 시장에서 원유 포화 및 부족 현상을 예방할 수 있으며, 유가를 안정화합니다.;;;;;;;;;;;;x;
oil_low_title;석유수출국기구 한도를 불충족한 원유생산 실시;;;;;;;;;;;;x;
oil_low_desc;석유수출국기구 원유생산한도를 충족하면 불충족하면 유가와 소비자가격을 상승시키며 시장의 석유 부족 현상을 야기합니다.;;;;;;;;;;;;x;
oil_reset_title;석유수출국기구 한도에 관한 원유생산량 변경;;;;;;;;;;;;x;
oil_reset_desc;석유생산량을 석유수출국기구가 아닌 우리의 필요에 맞게 바꿔야 합니다.;;;;;;;;;;;;x;
oil_high;석유수출국기구 한도를 초과한 원유생산;;;;;;;;;;;;x;
oil_medium;석유수출국기구 한도를 충족한 원유생산;;;;;;;;;;;;x;
oil_low;석유수출국기구 한도를 불충족한 원유생산;;;;;;;;;;;;x;
oil_crisis_chaos;석유파동 혼돈;;;;;;;;;;;;x;
oil_crisis;석유수출국기구의 조치로 인한 석유 생산량 감소;;;;;;;;;;;;x;
opec_oil_crisis_title;석유수출국기구를 통해 석유파동 개시;;;;;;;;;;;;x;
opec_oil_crisis_desc;해당 결정을 시행하면 모든 석유수출국기구 회원국들의 석유 생산량이 현저히 감소해 국제적인 석유 수요가 증가하고, 이에따라 유가가 상승합니다. 이는 석유로 인한 수입을 증가시킬 뿐 아니라 에너지 가격을 상승시켜 인플레이션을 야기할 것이며, 다른 제품의 제조비용을 상승시키고 공장 수익성을 하락시킬 것입니다.;;;;;;;;;;;;x;
anschluss_ger_title;오스트리아 합병;;;;;;;;;;;;x;
anschluss_ger_desc;독일어 안슐루스(Anschluss)는 '결합', '합병'을 뜻합니다. 이와는 대조적으로 (흔하지는 않지만) 군사적 합병을 뜻하는 아네크티룽(Annektierung)도 1938년 오스트리아와 합병을 묘사하는데 쓰입니다. 오스트리아 합병을 1938년 이전에 안슐루스로 널리 퍼졌었는데, 이는 독일이 강요하지 않았다는 인상을 주기 위해 사용한 선전의 일부입니다. 한편 히틀러는 오스트리아 합병을 하임케르(Heimkehr, 귀향)으로 묘사했습니다. 안슐루스라는 단어는 일어난 일에 대한 완곡한 표현임에도 불구하고 1938년 이래로 쭉 쓰여왔습니다.;;;;;;;;;;;;x;
anschluss_aus_title;오스트리아 합병;;;;;;;;;;;;x;
anschluss_aus_desc;독일어 안슐루스(Anschluss)는 '결합', '합병'을 뜻합니다. 이와는 대조적으로 (흔하지는 않지만) 군사적 합병을 뜻하는 아네크티룽(Annektierung)도 1938년 오스트리아와 합병을 묘사하는데 쓰입니다. 오스트리아 합병을 1938년 이전에 안슐루스로 널리 퍼졌었는데, 이는 독일이 강요하지 않았다는 인상을 주기 위해 사용한 선전의 일부입니다. 한편 히틀러는 오스트리아 합병을 하임케르(Heimkehr, 귀향)으로 묘사했습니다. 안슐루스라는 단어는 일어난 일에 대한 완곡한 표현임에도 불구하고 1938년 이래로 쭉 쓰여왔습니다.;;;;;;;;;;;;x;
return_of_austrian_lands_title;오스트리아 영토 반환 요구;;;;;;;;;;;;x;
return_of_austrian_lands_desc;제2차 세계대전과 나치 독일의 몰락 이후 범게르만주의는 불명예에 빠졌으며, 대다수의 독일인들은 해당 사상을 금기시합니다. 20세기 초반 독일과 달리 오스트리아의 정체성이 없었던 것과는 달리, 1987년에는 오스트리아인의 6퍼센트만이 자신들을 '독일인'으로 지목했습니다. 오늘날에는 90퍼센트 이상의 오스트리아인들이 자신을 오스트리아인으로 여깁니다. 오스트리아인 국가의 존재는 더이상 의문의 여지가 없습니다.;;;;;;;;;;;;x;
un_sanctions;국제연합 제재 직면;;;;;;;;;;;;x;
jointheida_title;국제개발협회 가입;;;;;;;;;;;;x;
jointheida_desc;국제개발협회는 국민총소득과 1인당 국민소득이 가장 낮은 개발도상국에 차관과 보조금을 제공하는 국제금융기관입니다. 해당 협회는 세계은행군의 회원이며 미국 워싱턴 D.C.에 본부를 둡니다. 1960년 기존 국제부흥개발은행을 보완하기 위해 설립했으며, 국제개발협회와 국제재건개발은행은 같은 지도부를 따르고 같은 직원이 운영하므로 일반적으로 세계은행이라고 불립니다.;;;;;;;;;;;;x;
leavetheida_title;국제개발협회 탈퇴;;;;;;;;;;;;x;
leavetheida_desc;국제개발협회는 국민총소득과 1인당 국민소득이 가장 낮은 개발도상국에 차관과 보조금을 제공하는 국제금융기관입니다. 해당 협회는 세계은행군의 회원이며 미국 워싱턴 D.C.에 본부를 둡니다. 1960년 기존 국제부흥개발은행을 보완하기 위해 설립했으며, 국제개발협회와 국제재건개발은행은 같은 지도부를 따르고 같은 직원이 운영하므로 일반적으로 세계은행이라고 불립니다.;;;;;;;;;;;;x;
ida_member;국제개발협회 회원국;;;;;;;;;;;;x;
ida_loan;국제개발협회 차관 도입;;;;;;;;;;;;x;
ida_loan_title;국제개발협회 차관 요청;;;;;;;;;;;;x;
ida_loan_desc;국제개발협회는 사회기본시설 개발, 교육, 의료, 깨끗한 물 및 위생 시설에 대한 접근, 환경 책임 등을 개선하는 계획의 자금을 조달하기 위해 국가에 차관을 제공합니다. 세계은행은 부드러운 창구로, 국제부흥개발은행은 딱딱한 창구로 꼽힙니다. 협회는 대출자가 혼합국가인지, 어느 정도 자격이 되는지 등에 따라 25-40년 만기, 510년 유예기간, 이자율 2.8퍼센트 또는 1.25퍼센트의 보조금과 차관을 제공합니다. 정기적인 적격대출자는 무이자로 차관을 도입할 수 있습니다.;;;;;;;;;;;;x;
end_of_bretton_system_title;브레튼우드체제 해체;;;;;;;;;;;;x;
end_of_bretton_system_desc;1968년에 이르면서 아이젠하워, 케네디, 존슨 정부의 정책인 '1온스당 35달러 고정'을 방어하려는 시도는 점점 더 억제하기 힘들어졌습니다. 금 보유에 대해 독일과 다른 나라들의 보장을 얻었음에도 미국의 금 유출은 가속화됐고, 1960년대 존슨 행정부의 불균형적인 재정 지출은 1940-50년대의 달러 부족 현상을 달러 과잉 현상으로 바꾸었습니다. 1967년 국제통화기금은 히우지자네이루에서 1946년에 세운 분할발행을 특별인출권으로 대체하기로 합의했습니다. 특별인출권은 미국 달러 1달러와 동일하게 설정했지만 은행과 국제통화기금 사이의 거래에서는 사용할 수 없었습니다. 원래 금리는 1.5퍼센트였으나 각 국가는 특별인출권 보유에 따라 각 국가에 이자를 부과하거나 인정할 것입니다. 특별인출권체계의 목적은 국가들이 금괴를 사들인 후 비싸게 매매하는 행위를 방지하는 동시에 달러화의 보유가능한도를 정해 국가들에게 달러를 보유할 이유를 부여하기 위함입니다.;;;;;;;;;;;;x;
bretton_woods_effect;브레튼우드체제;;;;;;;;;;;;x;
bretton_woods_effect_desc;1온스를 35달러로 고정하는 행위가 신용창출률을 크게 저해합니다.;;;;;;;;;;;;x;
war_on_terror_desc;테러와의 전쟁은 9.11 이후 미국의 국제 군사작전을 지칭하는 비유입니다.;;;;;;;;;;;;x;
overlord_loan_requested;최근 지정학적 종주국 차관 요청;;;;;;;;;;;;x;
imf_loan_requested;최근 국제통화기금 차관 요청;;;;;;;;;;;;x;
foreign_loan_requested;최근 채권국 차관 요청;;;;;;;;;;;;x;
imf_loan;국제통화기금 차관 도입;;;;;;;;;;;;x;
imf_loan_desc;회원국이 실제 국제수지(예: 수입, 대외채무 상환)를 충족할 자금이 잠재적으로 부족한 경우 국제통화기금에 재정 지원을 요청할 수 있습니다. 국제통화기금은 국제수지 균형에 대한 문제를 해결하고 강력한 경제성장 조건을 회복하도록 정책을 조정하고 개혁을 완화하는 대비책을 제공합니다.;;;;;;;;;;;;x;
imf_loan_title;국제통화기금 차관 요청;;;;;;;;;;;;x;
overlord_loan_title;지정학적 종주국 차관 요청;;;;;;;;;;;;x;
foreign_loan_title;채권국 차관 요청;;;;;;;;;;;;x;
foreign_loan_desc;외채란 국가가 다른 국가나 기관에게서 도립한 차관입니다. 외채는 국제통화기금 등 국제기구에 대한 지불금, 상품과 서비스에 대한 수수료 또는 무역 적자 인한 미지급액도 포함합니다. 총외채는 단기/장기 외채를 모두 합한 양입니다.;;;;;;;;;;;;x;
overlord_loan_desc;외채란 국가가 다른 국가나 기관에게서 도립한 차관입니다. 외채는 국제통화기금 등 국제기구에 대한 지불금, 상품과 서비스에 대한 수수료 또는 무역 적자 인한 미지급액도 포함합니다. 총외채는 단기/장기 외채를 모두 합한 양입니다.;;;;;;;;;;;;x;
EVTDESC1400041;세계는 이제 신냉전시대로 접어들었습니다. 1950년대 이후로 긴장을 완화하기 위한 많은 노력이 이루어졌고, 두 블록이 긴장완화시대에 진입한 것처럼 보였습니다. 하지만 냉전은 종식됐습니다. 이는 여러 요인들이 동시에 작용했기 때문이었습니다. 어떤 요인이 가장 중요했는지를 판단해야 합니다.;;;;;;;;;;;;x;
mnchigh;호의적인 다국적기업정책;;;;;;;;;;;;x;
mncmedium;유화적인 다국적기업정책;;;;;;;;;;;;x;
mnclow;부정적인 다국적기업정책;;;;;;;;;;;;x;
mnchigh_title;호의적인 다국적기업정책 시행;;;;;;;;;;;;x;
mncmedium_title;유화적인 다국적기업정책 시행;;;;;;;;;;;;x;
mnclow_title;부정적인 다국적기업정책 시행;;;;;;;;;;;;x;
changemnc_title;다국적기업정책 변경;;;;;;;;;;;;x;
mnchigh_desc;다국적기업에게 호의적인 정책을 시행합니다.;;;;;;;;;;;;x;
mncmedium_desc;다국적기업에게 유화적인 정책을 시행합니다.;;;;;;;;;;;;x;
mnclow_desc;다국적기업에게 부정적인 정책을 시행합니다.;;;;;;;;;;;;x;
changemnc_desc;다국적기업은 본국 밖의 여러 국가에 여러 시설 및 자산을 보유한 기업들을 가리키는 용어입니다. 다국적기업들은 국외에도 사무실 및/또는 공장을 가지고 있으며, 대개는 세계적으로 관리하는 중앙집중식 본사를 운영합니다.;;;;;;;;;;;;x;
stockcrash;주식시장 하락세 유도;;;;;;;;;;;;x;
channel_tunnel_construction;영불해협 터널 공사 중;;;;;;;;;;;;x;
channel_tunnel;영불해협 터널;;;;;;;;;;;;x;
channel_tunnel_title;영불해협 터널 건설;;;;;;;;;;;;x;
channel_tunnel_desc;영불해협 터널은 프랑스 칼레와 영국 포크스톤을 연결하는 50.45km 길이의 철도 터널로, 가장 낮은 지점의 깊이는 75m입니다. 일본 세이칸 터널과 비교하면 세이칸 쪽이 전체적으로 53.85 킬로미터로 더 길지만, 해저 부분은 영불 쪽이 더 깁니다. 터널 내 열차의 최대속도는 시속 160km입니다.;;;;;;;;;;;;x;
EVTDESC1400040;영불해협 터널은 프랑스 칼레와 영국 포크스톤을 연결하는 50.45km 길이의 철도 터널로, 가장 낮은 지점의 깊이는 75m입니다. 일본 세이칸 터널과 비교하면 세이칸 쪽이 전체적으로 53.85 킬로미터로 더 길지만, 해저 부분은 영불 쪽이 더 깁니다. 터널 내 열차의 최대속도는 시속 160km입니다.;;;;;;;;;;;;x;
EVTDESC1400039;신보수주의라는 용어는 미국에서 보수로 전향한 반스탈린주의 좌파들을 말합니다. 신보수주의자들은 전형적으로 군사력을 포함한 국제문제에 대한 미국의 국익 증진과 민주주의 증파를 옹호하며, 공산주의와 정치적 급진주의를 경멸하는 것으로 알려져 있습니다. 해당 운동은 미국 유대인위원회가 발행한 유대인 월간지 코멘터리에 지적인 뿌리를 두었습니다. 신좌파에 반대하는 목소리를 내던 그들은 신보수주의적 움직임을 정의하는데 도움을 주었습니다.;;;;;;;;;;;;x;
